Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-21,161.7743855004242,162.53513116641872,159.5118674063905,159.67982482910156,5210800,0.0,0.0
2023-02-22,161.15197264271362,163.01928383635993,160.1639769830993,161.3989715576172,4343700,0.0,0.0
2023-02-23,163.30577904284254,163.48362608248766,159.63044943902813,162.1498260498047,4679400,0.0,0.0
2023-02-24,158.66224060075044,160.4406360412683,157.7434117505942,160.25291442871094,6569900,0.0,0.0
2023-02-27,161.87320404888365,162.7920478448107,160.2726559164125,161.18161010742188,6891200,0.0,0.0
2023-02-28,160.57891332897086,162.4758629498314,159.5909177925467,161.6459503173828,6912600,0.0,0.0
2023-03-01,161.03341803179305,165.96350672622148,161.0235284267991,165.34107971191406,15841200,0.0,0.0
2023-03-02,190.80169200486324,191.58221691621654,182.97676921324242,184.35008239746094,37712500,0.0,0.0
2023-03-03,185.81234389448443,187.49193343702004,182.0777065731812,184.1920166015625,12087200,0.0,0.0
2023-03-06,182.84837143104227,186.7311872956553,181.42565521097652,181.59361267089844,10770300,0.0,0.0
2023-03-07,182.2456685893458,183.925258035056,180.83282709179508,181.11935424804688,9024300,0.0,0.0
2023-03-08,181.09958865496353,182.6803725011584,179.61759531912196,180.7537841796875,6749100,0.0,0.0
2023-03-09,180.90197949573098,181.63308650689223,176.39670741658048,176.57455444335938,7102400,0.0,0.0
2023-03-10,176.3572024254057,177.20687918577397,169.64871939778848,171.10105895996094,14109000,0.0,0.0
2023-03-13,168.9472518486209,174.97403119042664,167.95925622377518,173.40310668945312,9154800,0.0,0.0
2023-03-14,177.83919727539381,183.08545118291946,176.95988184744564,180.6945037841797,10138100,0.0,0.0
2023-03-15,177.00928072145544,181.6528566435145,176.07068799395657,180.71426391601562,7716900,0.0,0.0
2023-03-16,181.09960732939325,185.39737940113727,180.78344148218275,185.0515899658203,8369500,0.0,0.0
2023-03-17,183.80671418744205,185.40727747976513,181.96904157449188,182.63101196289062,10493300,0.0,0.0
2023-03-20,181.99870564214706,183.29297767606957,180.4574195925252,183.02621459960938,5513200,0.0,0.0
2023-03-21,183.6387432320618,187.0078119541634,182.67051173420978,186.41500854492188,6982000,0.0,0.0
2023-03-22,187.71913617138145,189.1418520365681,184.1722361113433,184.27102661132812,6575600,0.0,0.0
2023-03-23,185.15038261950647,188.27245255640184,183.3522383385365,185.18991088867188,8685000,0.0,0.0
2023-03-24,184.26119541205475,188.03534616831936,183.85611356270573,187.77845764160156,6102700,0.0,0.0
2023-03-27,186.6521439958956,189.8038526599416,186.6422694662154,188.96405029296875,7776500,0.0,0.0
2023-03-28,188.8849813672222,190.51518306452067,188.8849813672222,189.99154663085938,4899000,0.0,0.0
2023-03-29,190.8214649468679,195.05995933466465,190.56459152432802,194.27944946289062,8085200,0.0,0.0
2023-03-30,195.39589752157104,195.7910897383798,193.14326871940423,194.2399444580078,6932500,0.0,0.0
2023-03-31,195.11925635418305,197.59911988147363,194.62525855447936,197.3817596435547,6634300,0.0,0.0
2023-04-03,195.84048422836577,196.54195264479304,193.18277371753834,194.13125610351562,5340800,0.0,0.0
2023-04-04,195.7713106454207,196.31471120872254,194.2596786719909,194.8327178955078,4659100,0.0,0.0
2023-04-05,195.62313423390736,195.9096463325947,191.40438868354886,192.96542358398438,3953700,0.0,0.0
2023-04-06,191.6711618876267,191.7403288215115,187.323986926608,190.2385711669922,6304700,0.0,0.0
2023-04-10,188.3020790881678,190.23855711083192,187.00780725531513,189.1912841796875,5263800,0.0,0.0
2023-04-11,186.79043973734773,188.17364257838656,185.0614474927612,186.6224822998047,4907700,0.0,0.0
2023-04-12,188.01555996410954,189.58646930207777,187.25479915412612,188.0353240966797,5033400,0.0,0.0
2023-04-13,188.16375132561373,192.04658171446977,188.16375132561373,191.69090270996094,4716400,0.0,0.0
2023-04-14,189.5469786283929,192.82711647072838,188.89489785666228,192.3133544921875,5073800,0.0,0.0
2023-04-17,192.8172075325674,195.14887754140278,192.6887632919488,194.7141571044922,5413500,0.0,0.0
2023-04-18,196.69016572152282,197.71767451154344,194.6944103897256,196.11712646484375,4679000,0.0,0.0
2023-04-19,193.94353044492922,196.68028235321606,193.38036574233212,196.53207397460938,3665100,0.0,0.0
2023-04-20,194.81296720787765,197.67816352319437,194.45730326075207,195.13900756835938,3620000,0.0,0.0
2023-04-21,194.66478624192328,196.72969358031094,194.11151107715125,196.64077758789062,4860100,0.0,0.0
2023-04-24,196.06771651608784,196.38388233263032,191.730416596351,192.58009338378906,4449700,0.0,0.0
2023-04-25,191.6414917385495,191.78968503593077,188.34159032819505,188.381103515625,5010000,0.0,0.0
2023-04-26,190.3077181816213,192.03671057732365,188.2823391500067,189.22093200683594,4007600,0.0,0.0
2023-04-27,191.8391187967233,195.13902073980165,190.94992871765783,193.58787536621094,4794400,0.0,0.0
2023-04-28,193.79534167738862,196.26533081462588,192.92591575250086,195.9886932373047,4094600,0.0,0.0
2023-05-01,195.38599549467799,196.66051820274515,194.75367894261555,195.41563415527344,2882900,0.0,0.0
2023-05-02,195.64289092844012,196.02820860546714,190.6139819185023,191.5130615234375,6051000,0.0,0.0
2023-05-03,191.87865070595603,193.43967063870605,190.24844876258865,190.2978515625,3779900,0.0,0.0
2023-05-04,189.5963536644062,192.22442563475732,188.47003925934382,190.0706024169922,4386500,0.0,0.0
2023-05-05,191.62175967197405,195.7318253307427,190.9301657091086,195.2180633544922,4284400,0.0,0.0
2023-05-08,196.3345014571756,198.0931325500745,193.72619348198486,195.5243377685547,4169400,0.0,0.0
2023-05-09,194.4177639463278,201.35349695787363,194.4177639463278,198.7649383544922,6996800,0.0,0.0
2023-05-10,202.47981564184445,203.80372609478013,200.6026150031474,202.39089965820312,6535600,0.0,0.0
2023-05-11,200.47419069673518,201.35350617719553,196.1665292802334,201.0274658203125,5366300,0.0,0.0
2023-05-12,200.98792280736168,201.51157430620142,197.72754962898028,199.3873748779297,4733600,0.0,0.0
2023-05-15,201.3040859454119,202.93427251300602,200.04932742165968,200.88912963867188,4518200,0.0,0.0
2023-05-16,199.50596708543458,203.2010764791964,199.3281350933952,202.10440063476562,4423200,0.0,0.0
2023-05-17,204.02108406340565,206.97519622839778,202.34149461892696,206.86651611328125,5772200,0.0,0.0
2023-05-18,206.9850810864555,211.31250669899973,206.81712364118727,210.7592315673828,5165500,0.0,0.0
2023-05-19,210.40355725685734,210.68019482886302,207.40991661047966,207.8347625732422,6091600,0.0,0.0
2023-05-22,206.65905026348622,210.26524346559444,206.53060600356923,207.7359619140625,3890800,0.0,0.0
2023-05-23,205.24620975100328,207.12339534593815,203.99145112773576,204.15940856933594,4256800,0.0,0.0
2023-05-24,203.56660312447133,207.68655796881296,202.95405068770074,206.55035400390625,4894000,0.0,0.0
2023-05-25,209.47482321578028,209.7810994278131,205.93779729577017,207.39015197753906,6496700,0.0,0.0
2023-05-26,210.2454823085277,213.55525876895086,209.99848339018487,212.85379028320312,6933300,0.0,0.0
2023-05-30,216.6378067860883,219.47334943013234,213.1402938010338,216.2425994873047,10421000,0.0,0.0
2023-05-31,216.91444595594243,222.2990191832579,214.4543313830922,220.69847106933594,19624000,0.0,0.0
2023-06-01,205.72044144900306,212.77472930690766,203.58636737208664,210.34425354003906,20907400,0.0,0.0
2023-06-02,210.3442577738255,213.5453689536317,207.90390742923196,210.4727020263672,11026900,0.0,0.0
2023-06-05,207.94345250549316,209.7712505483975,204.57438360996048,207.3407745361328,7804400,0.0,0.0
2023-06-06,206.0464619689457,210.83823103878203,205.8686149418452,210.2948455810547,6796000,0.0,0.0
2023-06-07,212.30049896925894,214.05912992803746,202.3217373970116,203.2603302001953,9323900,0.0,0.0
2023-06-08,202.91454886582707,207.85452705361627,202.39091238397077,207.0147247314453,5548600,0.0,0.0
2023-06-09,208.16079176937126,216.03511777098495,208.16079176937126,212.72532653808594,7676700,0.0,0.0
2023-06-12,213.5552317245203,217.74433827633234,209.59337500324963,211.12477111816406,11568300,0.0,0.0
2023-06-13,212.91304892268113,213.63428147976174,205.42404056681403,206.4713134765625,11698900,0.0,0.0
2023-06-14,205.20668671072707,209.16855878473882,202.558865692496,206.8862762451172,8963400,0.0,0.0
2023-06-15,205.45367866458778,210.76909973036635,204.88063941683035,209.3760223388672,7905400,0.0,0.0
2023-06-16,210.97655684609646,211.08523695639244,208.0718626789055,209.21792602539062,13672700,0.0,0.0
2023-06-20,206.1452717589008,214.44444367716213,206.10575856896767,214.3654022216797,9522900,0.0,0.0
2023-06-21,213.92082283603673,215.18545606480643,205.5722625900499,207.07400512695312,7971600,0.0,0.0
2023-06-22,207.1135311498482,211.39155408657604,206.58000506109775,210.72958374023438,5689800,0.0,0.0
2023-06-23,207.9730749805098,208.46707278331388,205.572252895178,207.5679931640625,14037600,0.0,0.0
2023-06-26,206.51088043226062,209.2081046679635,204.8609293025132,204.8708038330078,4771500,0.0,0.0
2023-06-27,205.6414028357781,207.95330891325233,205.02885039019512,206.31324768066406,4014800,0.0,0.0
2023-06-28,205.9081584754763,209.65265501820107,205.10788448320636,209.62301635742188,4775900,0.0,0.0
2023-06-29,209.3562548375533,210.09725151358376,207.2024317355205,207.90390014648438,3838300,0.0,0.0
2023-06-30,209.31674135853189,211.28285796343445,208.42755137877188,208.72393798828125,5984200,0.0,0.0
2023-07-03,208.04224617906277,209.4155594960193,207.4000399768669,209.10926818847656,2400000,0.0,0.0
2023-07-05,207.96317753254024,212.04358868258998,207.56797028848194,211.25320434570312,5069300,0.0,0.0
2023-07-06,208.66465874318106,209.94905598314227,205.3351185383749,207.6173858642578,4250900,0.0,0.0
2023-07-07,207.2518521836705,209.563758391676,206.76772888686912,207.07400512695312,3022200,0.0,0.0
2023-07-10,206.49106477826032,210.31460263679963,205.8192350573824,210.2553253173828,3820100,0.0,0.0
2023-07-11,219.39431492835573,219.68084211351305,214.63218366301595,218.51499938964844,10028100,0.0,0.0
2023-07-12,219.2361997638776,225.35189444215732,218.949687696471,224.55162048339844,8923500,0.0,0.0
2023-07-13,225.51986667766846,228.1874668161567,224.8678010494046,227.6045379638672,5800300,0.0,0.0
2023-07-14,226.94259518808815,229.4125842847709,225.41119893302144,226.57704162597656,4278700,0.0,0.0
2023-07-17,226.48812047956235,227.51562928711473,225.07527890910902,225.26300048828125,3557900,0.0,0.0
2023-07-18,224.32439119554456,226.86353190334484,222.76335642754066,224.89743041992188,5092700,0.0,0.0
2023-07-19,231.1712008826865,235.36030755634116,228.45421304596707,231.5565185546875,8516300,0.0,0.0
2023-07-20,228.32577558722372,230.69695885570854,224.59115364777156,225.4210662841797,5303000,0.0,0.0
2023-07-21,227.23899481739096,228.03926886530135,224.56152002779288,225.32228088378906,3529700,0.0,0.0
2023-07-24,224.5318641632145,224.85790450509154,220.85651949647516,222.95108032226562,5363200,0.0,0.0
2023-07-25,223.16844182814128,224.7887539428715,222.48672247991416,223.31663513183594,3203700,0.0,0.0
2023-07-26,221.76550477712814,224.77887937500927,220.4415791812259,222.87205505371094,4856700,0.0,0.0
2023-07-27,225.30254219654842,227.3773392833764,221.32092056544576,222.44723510742188,4299600,0.0,0.0
2023-07-28,223.2870073984834,224.5812792328096,221.29125204923582,222.89181518554688,4238700,0.0,0.0
2023-07-31,219.68082683864841,222.67445228899425,219.08802345069986,222.3088836669922,5571900,0.0,0.0
2023-08-01,221.2023309013904,222.1112850304292,218.96946630672662,221.57777404785156,4212600,0.0,0.0
2023-08-02,219.31527195529708,220.1748384292303,216.17345299895814,217.85304260253906,5127000,0.0,0.0
2023-08-03,213.60465241627224,215.59053328306257,212.02386845197435,212.9723358154297,5515200,0.0,0.0
2023-08-04,213.8121209321344,214.64203357730045,210.5122194080581,212.0139617919922,4800400,0.0,0.0
2023-08-07,212.72534236902243,214.2863773152205,211.7966240399005,213.46633911132812,3615200,0.0,0.0
2023-08-08,210.98648333725004,211.61879997799102,208.6054100980466,209.04013061523438,4843800,0.0,0.0
2023-08-09,209.109266686029,209.11915629061158,202.4501858637991,203.38877868652344,7847500,0.0,0.0
2023-08-10,205.6809093681391,207.81498340547023,203.96180673441341,205.7500762939453,4004700,0.0,0.0
2023-08-11,203.6555308652914,206.98507109886606,203.03308883444856,206.19467163085938,2930800,0.0,0.0
2023-08-14,205.40427797233116,209.55387152782583,204.63364261502304,209.51434326171875,3304700,0.0,0.0
2023-08-15,207.80510829390582,209.82061260642982,205.34499391814023,206.27371215820312,4076400,0.0,0.0
2023-08-16,205.50310398659167,207.17281911858157,204.4657054946127,204.50523376464844,2759600,0.0,0.0
2023-08-17,204.0902440244999,204.44590794298117,200.94841039737676,201.39300537109375,4062700,0.0,0.0
2023-08-18,198.5574759267661,203.03309476592176,197.79671509746817,202.3711395263672,4267200,0.0,0.0
2023-08-21,203.5270809015847,206.9060238336925,201.7684500493581,206.5207061767578,4023300,0.0,0.0
2023-08-22,207.33088728954408,207.58776072402046,203.52709811491664,204.27796936035156,3153200,0.0,0.0
2023-08-23,205.50308225634825,208.4571944910051,204.6534054478406,206.61952209472656,3833200,0.0,0.0
2023-08-24,208.47692884059236,209.44517530274328,202.973801644266,203.04295349121094,3960300,0.0,0.0
2023-08-25,203.04297503596274,208.25959071885123,203.01333637332493,206.9554443359375,3068800,0.0,0.0
2023-08-28,207.92366243902762,210.91728777764965,207.1233884480952,209.1784210205078,4086900,0.0,0.0
2023-08-29,204.2680940573728,209.90955567041487,204.04085928636556,209.41555786132812,5850400,0.0,0.0
2023-08-30,209.22782252435442,213.00195769829463,206.91590147237616,212.45855712890625,9946000,0.0,0.0
2023-08-31,225.26298259639594,226.04349243791088,218.5446099248891,218.80149841308594,19268400,0.0,0.0
2023-09-01,220.81701906367115,221.28137820690137,217.87279636399487,218.87066650390625,5600900,0.0,0.0
2023-09-05,216.69707487626846,217.67519593900084,214.99772125296855,216.06475830078125,5807300,0.0,0.0
2023-09-06,216.83537985288748,219.54249302828572,216.39078488017134,218.95956420898438,5066700,0.0,0.0
2023-09-07,217.13181050030894,220.0562692126533,216.6773258632679,219.85867309570312,4201900,0.0,0.0
2023-09-08,220.63917346117287,222.7633578634158,220.18468887490428,222.06187438964844,4578900,0.0,0.0
2023-09-11,223.29689485380328,224.1070585355244,220.11554760596414,222.6053009033203,4418000,0.0,0.0
2023-09-12,220.7675897708554,222.091500112579,218.6038772303109,218.99908447265625,4002300,0.0,0.0
2023-09-13,218.52485057627055,219.19669539593505,215.67943361681947,216.17343139648438,4173600,0.0,0.0
2023-09-14,216.7859725278719,217.922176407292,215.71893557029796,216.15365600585938,4297200,0.0,0.0
2023-09-15,216.24260859021257,216.55877444254872,210.8975634452606,212.03375244140625,9939000,0.0,0.0
2023-09-18,211.98433165176402,213.78249086417952,211.60888850288248,212.41905212402344,4279400,0.0,0.0
2023-09-19,211.8163848607325,213.46633577204875,209.7119493213067,213.11065673828125,4001500,0.0,0.0
2023-09-20,212.61665067504256,214.57287774711588,210.3640219070511,210.4727020263672,2990900,0.0,0.0
2023-09-21,207.28149116580812,209.34639846393705,205.57226290604348,206.10577392578125,4957300,0.0,0.0
2023-09-22,206.79735163927526,207.20243344365915,203.40853404925494,203.95191955566406,3848300,0.0,0.0
2023-09-25,202.5391112779417,204.0507434389911,201.42267135255352,203.86302185058594,4067300,0.0,0.0
2023-09-26,203.00347277149382,203.9618297833469,198.86376847659355,200.0592498779297,5404500,0.0,0.0
2023-09-27,200.5532294431549,201.4819326305411,198.52783547659234,200.2963409423828,4123800,0.0,0.0
2023-09-28,198.3499998885736,202.68730015891185,197.15453360272573,200.76071166992188,4344000,0.0,0.0
2023-09-29,202.61814182302496,205.29560148794417,199.6739191218182,200.3457489013672,4405100,0.0,0.0
2023-10-02,198.38951662972133,202.64777519211935,198.11287907176623,201.26458740234375,3745700,0.0,0.0
2023-10-03,200.31612850094825,201.12629221256316,195.05010960230538,197.43118286132812,4622400,0.0,0.0
2023-10-04,198.46856451904273,200.30623697109374,197.1150002712975,199.44667053222656,3656400,0.0,0.0
2023-10-05,199.57511692601673,199.72331024002196,196.10725769774217,199.58499145507812,3592600,0.0,0.0
2023-10-06,198.07338809917292,205.76988360344848,197.49047421198927,204.8708038330078,4989200,0.0,0.0
2023-10-09,202.43042080228315,205.77972533159286,202.2328246945549,204.73245239257812,2781100,0.0,0.0
2023-10-10,205.14740136397836,206.70843618744195,203.7839626411371,204.3965301513672,4503500,0.0,0.0
2023-10-11,204.74232566269828,206.68867821686914,201.95618588694137,204.3668975830078,3971000,0.0,0.0
2023-10-12,205.33513718706146,206.07613392253512,200.82987944748035,203.2109375,3548500,0.0,0.0
2023-10-13,202.64777988197807,204.6534097613769,200.7705942558939,202.13401794433594,3677500,0.0,0.0
2023-10-16,203.369007603827,206.97520053454556,202.57860812068208,206.02671813964844,3623200,0.0,0.0
2023-10-17,204.0112228341383,209.39579599639734,203.52709954876624,207.3209991455078,4006100,0.0,0.0
2023-10-18,206.37252470111082,207.1135213973368,201.73882294861232,202.3711395263672,3380800,0.0,0.0
2023-10-19,203.97168241739226,208.41766248252338,203.06272830203937,205.81924438476562,4995900,0.0,0.0
2023-10-20,204.87076100123463,205.61175767512862,199.6936588124069,201.28433227539062,5539100,0.0,0.0
2023-10-23,197.50032214702586,201.12627940761885,195.47494314817277,199.5751190185547,4564100,0.0,0.0
2023-10-24,201.28433986235189,202.1834194787132,198.51794916041825,201.76846313476562,3959600,0.0,0.0
2023-10-25,200.76068893140163,201.294214960612,193.0839594325497,194.69439697265625,4490000,0.0,0.0
2023-10-26,195.05008755261494,197.26320310125402,191.3549786190983,193.89413452148438,5149100,0.0,0.0
2023-10-27,194.93154449198352,195.92941466988867,193.0642333190768,194.21031188964844,3168600,0.0,0.0
2023-10-30,196.61110564461856,198.17214035278027,194.7141560826488,196.87786865234375,3438300,0.0,0.0
2023-10-31,198.01407711980966,199.48619599680725,196.27521028420935,198.41915893554688,3425400,0.0,0.0
2023-11-01,198.50807641565936,202.03522798433787,198.08324553909134,201.46218872070312,3593600,0.0,0.0
2023-11-02,203.83337548536466,205.7599639437523,203.47769645646105,205.6117706298828,4963600,0.0,0.0
2023-11-03,206.8763807362274,207.65689056151734,204.71266814153685,204.97943115234375,3861900,0.0,0.0
2023-11-06,205.71056339148674,205.97731133981316,202.2328147786476,204.93003845214844,3729700,0.0,0.0
2023-11-07,206.98509084324257,210.77899056083692,206.45157981992546,209.2969970703125,5467100,0.0,0.0
2023-11-08,209.87003511738283,209.9688407130786,207.13328293327672,208.9314422607422,3433500,0.0,0.0
2023-11-09,211.0062296719696,211.01610420084802,206.56024942680162,207.48895263671875,4731400,0.0,0.0
2023-11-10,206.8862886732969,211.6978378703055,206.33301350643686,211.06552124023438,4112600,0.0,0.0
2023-11-13,210.01821923905408,213.54535547862494,209.2179301878895,212.6956787109375,3306600,0.0,0.0
2023-11-14,216.37104853368538,218.59403875834653,215.33365008038672,218.52487182617188,4743800,0.0,0.0
2023-11-15,218.1000161058043,218.71256851823517,215.04711349624225,216.78598022460938,4800700,0.0,0.0
2023-11-16,217.35903534960886,220.09578742495617,216.3117624095685,218.7916259765625,3712300,0.0,0.0
2023-11-17,218.51497403841935,220.1155220056178,217.7344641869974,218.5643768310547,3634900,0.0,0.0
2023-11-20,218.771863846493,223.3858166783911,217.9715898029305,222.42745971679688,4599300,0.0,0.0
2023-11-21,221.31103141302424,223.2573841006971,220.856546768815,221.627197265625,3852300,0.0,0.0
2023-11-22,221.60742346716367,222.98073679382395,220.53051184548684,221.15293884277344,3893600,0.0,0.0
2023-11-24,221.66666775388134,221.79511199120702,219.45355243889966,221.68643188476562,1869100,0.0,0.0
2023-11-27,222.79299041253307,223.50434839506576,221.55799600891592,222.0915069580078,4885500,0.0,0.0
2023-11-28,220.92571403655958,222.82266392818036,219.56227517748746,222.21998596191406,5535300,0.0,0.0
2023-11-29,225.8656753150618,228.720982003572,224.53187522129545,227.5847930908203,12327400,0.0,0.0
2023-11-30,246.06030498468832,249.46888675894468,240.72511974724603,248.87608337402344,24425700,0.0,0.0
2023-12-01,246.99891897348257,260.2676936644416,246.7025172555909,256.8788757324219,14538200,0.0,0.0
2023-12-04,249.76529574146704,252.0574377404577,246.85071167770306,247.65098571777344,11429200,0.0,0.0
2023-12-05,246.98904899075447,248.64887452051545,245.65524877349677,248.00668334960938,5771500,0.0,0.0
2023-12-06,248.50065209098116,250.9311127714086,245.86270570582644,246.13934326171875,5374800,0.0,0.0
2023-12-07,245.76389582965686,247.72012281951044,243.9262234829411,245.86270141601562,6568200,0.0,0.0
2023-12-08,245.56629928154123,249.06379692822648,245.02289870879775,247.79916381835938,4605800,0.0,0.0
2023-12-11,246.99888800291205,250.47663656716546,246.7123759260996,249.0736846923828,4766000,0.0,0.0
2023-12-12,248.77725682354264,253.49985878335772,248.00662158014552,253.37144470214844,5827600,0.0,0.0
2023-12-13,254.4187396299804,256.00939796726243,252.09694409464032,254.23101806640625,6567600,0.0,0.0
2023-12-14,253.42087652286824,255.66361572576105,250.18025209540878,254.12234497070312,6613200,0.0,0.0
2023-12-15,251.94875328081594,259.1611241974673,251.45475547934143,258.45965576171875,13739500,0.0,0.0
2023-12-18,256.70104833968554,262.40177263714025,256.56271446999256,260.42578125,7498500,0.0,0.0
2023-12-19,262.28321852471174,263.3798792742669,260.5739751168285,261.1667785644531,4665500,0.0,0.0
2023-12-20,258.5189625870447,261.73983826860785,256.95791247155336,257.1258850097656,4510500,0.0,0.0
2023-12-21,261.57188068671803,265.13853095172163,261.067993194506,264.0418701171875,5160700,0.0,0.0
2023-12-22,264.051669260863,264.93096951822355,262.1151765019137,263.1427001953125,3110600,0.0,0.0
2023-12-26,262.3424505973961,263.33044612258516,261.44337105132644,263.024169921875,3218800,0.0,0.0
2023-12-27,262.74755311215966,263.80471564381946,262.2140270441168,263.5181884765625,3387000,0.0,0.0
2023-12-28,263.3008455017366,263.715816948808,262.11523863973383,262.3918762207031,2958700,0.0,0.0
2023-12-29,261.82871755944456,262.4610190502052,259.497032318636,259.9811706542969,3706600,0.0,0.0
2024-01-02,257.41239276436755,257.4321418227445,250.7236580532121,253.05532836914062,4741400,0.0,0.0
2024-01-03,250.45687925768027,251.10895995791913,248.7476511273112,248.81680297851562,5097100,0.0,0.0
2024-01-04,248.8069433493408,249.60721740409517,246.84082660231905,248.22402954101562,4489800,0.0,0.0
2024-01-05,248.19435402532517,250.8619388369549,247.1668302719354,248.1054229736328,3676000,0.0,0.0
2024-01-08,249.18237301547987,258.4201226857584,248.3722093998438,257.7384033203125,6626000,0.0,0.0
2024-01-09,256.3848202546853,260.76163287861493,255.67346232191792,258.2027282714844,4571800,0.0,0.0
2024-01-10,260.1095976336781,263.2613060930937,259.59585076254086,260.95928955078125,5128300,0.0,0.0
2024-01-11,264.782853570055,269.68330391019936,261.91767200570104,268.1222839355469,9012600,0.0,0.0
2024-01-12,267.97407055097216,271.93591259793584,267.80609802421293,268.6656494140625,4847600,0.0,0.0
2024-01-16,266.4623834187938,268.30993007565047,264.5061415844131,265.95849609375,5858700,0.0,0.0
2024-01-17,265.0693083919985,268.63595750291273,260.9592436914754,268.1814880371094,4706500,0.0,0.0
2024-01-18,269.72278761172646,272.3804980775816,268.87312590356277,271.1652526855469,4752400,0.0,0.0
2024-01-19,273.19067327641386,278.6147594774202,272.22242673300593,277.5082092285156,7413600,0.0,0.0
2024-01-22,280.38327523762905,282.2900994785344,276.80673604759414,276.9351501464844,6735900,0.0,0.0
2024-01-23,277.4588311032836,278.3282721808927,272.4002977258168,273.44757080078125,6573800,0.0,0.0
2024-01-24,276.6190056216619,277.58722196624774,273.3684918118475,273.55621337890625,7037800,0.0,0.0
2024-01-25,275.26547896163714,276.49061418347077,273.5364864146722,275.6804504394531,4178000,0.0,0.0
2024-01-26,275.92741755891427,279.93867739325555,275.3445037570132,276.5794982910156,4877400,0.0,0.0
2024-01-29,278.02194553006643,284.69091558348543,277.62675333492496,284.4043884277344,5762300,0.0,0.0
2024-01-30,284.17719538070816,285.81727178793886,283.08050452382423,284.2760009765625,4810900,0.0,0.0
2024-01-31,280.64015697230104,282.20120700985944,277.4489502667118,277.7156982421875,4557300,0.0,0.0
2024-02-01,278.62463710058057,281.6281218895295,277.98241586657116,280.39312744140625,3218300,0.0,0.0
2024-02-02,281.7763654140031,284.7008240331106,279.7608458887644,282.2308349609375,3629600,0.0,0.0
2024-02-05,282.8137100420007,285.5800853635791,277.9823976057236,284.6513671875,5274800,0.0,0.0
2024-02-06,284.4834288754939,285.17503779131823,278.52581717060934,282.39874267578125,4207200,0.0,0.0
2024-02-07,283.9005463268369,286.32111749562927,281.7763617823918,285.3726501464844,3621400,0.0,0.0
2024-02-08,285.82716065613266,289.59142208105527,285.5110249285938,288.44537353515625,4488400,0.0,0.0
2024-02-09,289.7297040287186,291.6958055858388,287.5561016907723,287.8031005859375,4376300,0.0,0.0
2024-02-12,287.3288953373087,287.50672731378404,283.5547448077526,283.87091064453125,3750000,0.0,0.0
2024-02-13,277.0438562662739,280.0275921933188,273.10176337886026,277.77496337890625,4956600,0.0,0.0
2024-02-14,281.57871873029984,285.9851702372086,281.2230548213362,285.67889404296875,3850700,0.0,0.0
2024-02-15,287.84265189616303,288.4947326497524,284.5526396157074,288.4354553222656,3986500,0.0,0.0
2024-02-16,288.49469402630945,288.56386094952893,284.4241572772585,286.2420654296875,4159400,0.0,0.0
2024-02-20,286.024677689466,287.35847755349664,280.7388960957018,282.9520263671875,4295500,0.0,0.0
2024-02-21,276.70800347387996,280.1659889304856,275.01850887047385,280.1462097167969,3797200,0.0,0.0
2024-02-22,288.4947217007785,291.0931550115274,287.901918297174,290.1249084472656,5264300,0.0,0.0
2024-02-23,294.4226843171118,294.4226843171118,287.58574160266886,289.28509521484375,4416800,0.0,0.0
2024-02-26,292.0416298996784,300.1827043887268,291.4587160856552,296.7840270996094,8719300,0.0,0.0
2024-02-27,297.959711264169,298.1276837891848,293.03951228334444,295.9046936035156,6178800,0.0,0.0
2024-02-28,295.98372616665455,297.26813861370476,293.0493778542677,296.17144775390625,12490800,0.0,0.0
2024-02-29,296.3986946279696,306.8121772082445,291.25124574027615,305.1128234863281,21737800,0.0,0.0
2024-03-01,303.31464847579684,314.88406848182814,302.939205324496,313.0760498046875,9450200,0.0,0.0
2024-03-04,310.79380914013393,313.83682257627595,309.7761747930125,310.86297607421875,9350000,0.0,0.0
2024-03-05,307.5728236647767,308.79792822516487,292.58495139849987,295.1636047363281,9015300,0.0,0.0
2024-03-06,300.9928846456513,302.21801981922255,299.1058092362968,300.1234436035156,8270000,0.0,0.0
2024-03-07,302.3266224332344,303.0873681123655,298.1276415661061,298.78961181640625,6788900,0.0,0.0
2024-03-08,298.5723124399148,305.1622268706784,298.5723124399148,301.6153259277344,4851600,0.0,0.0
2024-03-11,299.00694897588266,303.9172572778672,296.64562544479867,302.32659912109375,4895500,0.0,0.0
2024-03-12,303.02809444455363,305.3301408676549,300.2221908141642,302.9391784667969,4832000,0.0,0.0
2024-03-13,301.7323198267906,304.4330822794379,299.86255423866055,301.4157409667969,5548800,0.4,0.0
2024-03-14,301.7323061537208,306.1741917538049,298.7644474046678,300.0703125,4828800,0.0,0.0
2024-03-15,295.75700533827467,296.8353237151089,290.6226073464307,291.1766052246094,11885100,0.0,0.0
2024-03-18,296.4099260649757,297.74546847152914,292.8484897110396,297.2904052734375,5240500,0.0,0.0
2024-03-19,294.98538190625186,298.5369161030019,293.4420976923611,298.2203674316406,3329900,0.0,0.0
2024-03-20,298.7347381365779,303.7306210879537,297.46845307977543,302.8006896972656,4946600,0.0,0.0
2024-03-21,304.6407771771472,308.45940719620796,303.0678158332374,305.0859680175781,6083900,0.0,0.0
2024-03-22,306.0060375717568,306.9062917041253,303.3646299358518,304.4726257324219,3779000,0.0,0.0
