Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-05-11 00:00:00-04:00,3.8161330224532204,3.8704728473284087,3.776613235473633,3.776613235473633,2080400,0.0,0.0
2005-05-12 00:00:00-04:00,3.7667332269107425,3.823542860872437,3.6901634642270382,3.7025134563446045,1806000,0.0,0.0
2005-05-13 00:00:00-04:00,3.704983592379604,3.7370934784470085,3.593834131719518,3.6753437519073486,3694800,0.0,0.0
2005-05-16 00:00:00-04:00,3.6728734701321066,3.7494432297624165,3.6506435323182584,3.7148633003234863,1796400,0.0,0.0
2005-05-17 00:00:00-04:00,3.672873762131922,3.8902328311216943,3.640763875576517,3.8680028915405273,3041200,0.0,0.0
2005-05-18 00:00:00-04:00,3.853183030388319,3.974212437875346,3.806253106305423,3.9124627113342285,4379600,0.0,0.0
2005-05-19 00:00:00-04:00,4.273081530771933,4.470680968085673,4.2607317720518045,4.371881484985352,20659200,0.0,0.0
2005-05-20 00:00:00-04:00,4.2977810682078825,4.589239866095625,4.282961265076672,4.567009925842285,10856000,0.0,0.0
2005-05-23 00:00:00-04:00,4.445979779128428,4.806597912856842,4.381760014674128,4.749788284301758,9897200,0.0,0.0
2005-05-24 00:00:00-04:00,4.754728710072795,4.875758111613815,4.725088635499503,4.8411784172058105,7348400,0.0,0.0
2005-05-25 00:00:00-04:00,4.9152780799857405,4.95232782124712,4.816478612917725,4.905398368835449,7942000,0.0,0.0
2005-05-26 00:00:00-04:00,4.9375086077446495,5.021488282544982,4.853528932944318,4.974558353424072,6382800,0.0,0.0
2005-05-27 00:00:00-04:00,4.989378033621518,5.001727790337637,4.902928323269621,4.905398368835449,6084400,0.0,0.0
2005-05-31 00:00:00-04:00,4.9152779027861415,5.021487502722702,4.870818026430092,4.999257564544678,6211600,0.0,0.0
2005-06-01 00:00:00-04:00,4.9646781070907755,5.011608031163862,4.935038031067503,4.979497909545898,4614000,0.0,0.0
2005-06-02 00:00:00-04:00,4.977028320177286,5.186977503841087,4.9646785621847975,5.177097320556641,5700000,0.0,0.0
2005-06-03 00:00:00-04:00,5.137576363064646,5.142516453585132,5.016546971990518,5.075826644897461,4089600,0.0,0.0
2005-06-06 00:00:00-04:00,5.085707181245331,5.088177226678141,4.9671478271484375,4.9671478271484375,3219600,0.0,0.0
2005-06-07 00:00:00-04:00,4.804129176928505,4.932568257135095,4.754729204540012,4.878228664398193,5886000,0.0,0.0
2005-06-08 00:00:00-04:00,4.902928770569753,4.932568377837705,4.873288692188738,4.9078688621521,2114000,0.0,0.0
2005-06-09 00:00:00-04:00,4.925158348613529,4.979497938675547,4.841178682354846,4.977027893066406,3357600,0.0,0.0
2005-06-10 00:00:00-04:00,4.9572677882609835,4.959737833764967,4.853528232658695,4.875758171081543,1685600,0.0,0.0
2005-06-13 00:00:00-04:00,4.853527952510799,5.058537006378174,4.853527952510799,5.058537006378174,3239600,0.0,0.0
2005-06-14 00:00:00-04:00,5.058537604242143,5.093117772275927,4.969618316286931,5.088177680969238,1858800,0.0,0.0
2005-06-15 00:00:00-04:00,5.083237195131513,5.093117376978048,4.865878376750732,4.962207794189453,2855600,0.0,0.0
2005-06-16 00:00:00-04:00,4.989377636774368,4.994317256400114,4.814008184453354,4.8979878425598145,2862400,0.0,0.0
2005-06-17 00:00:00-04:00,4.89798782679025,5.102996880657625,4.8411781968167205,5.058537006378174,3776800,0.0,0.0
2005-06-20 00:00:00-04:00,5.0610078247203605,5.162277344440497,5.011608323286153,5.152397632598877,2110800,0.0,0.0
2005-06-21 00:00:00-04:00,5.17956630140168,5.429035224683561,4.860937993800882,4.9473876953125,8760400,0.0,0.0
2005-06-22 00:00:00-04:00,5.009137655109131,5.036307212632272,4.757198674427682,4.927628040313721,4431200,0.0,0.0
2005-06-23 00:00:00-04:00,4.890578002878075,4.937507925514538,4.8559983078370035,4.912807941436768,2464000,0.0,0.0
2005-06-24 00:00:00-04:00,4.925157860937906,5.18450649974836,4.925157860937906,5.137576580047607,12199600,0.0,0.0
2005-06-27 00:00:00-04:00,5.137576813453383,5.137576813453383,4.94985806834807,4.999257564544678,7736400,0.0,0.0
2005-06-28 00:00:00-04:00,4.986907988092388,5.102997303009033,4.912808034456066,5.102997303009033,4139200,0.0,0.0
2005-06-29 00:00:00-04:00,5.162276475633844,5.2561363134544985,5.105466846544642,5.144986629486084,4962400,0.0,0.0
2005-06-30 00:00:00-04:00,5.132636953881587,5.20920647563343,5.03877711459986,5.058537006378174,4297200,0.0,0.0
2005-07-01 00:00:00-04:00,5.046187729165393,5.058537486030479,4.64357924822642,4.821418762207031,5656000,0.0,0.0
2005-07-05 00:00:00-04:00,4.821418343172786,4.848587900137248,4.725088457767738,4.816478252410889,6880400,0.0,0.0
2005-07-06 00:00:00-04:00,4.789308640576965,4.838708610263363,4.776958883711878,4.821418762207031,3658400,0.0,0.0
2005-07-07 00:00:00-04:00,4.730029165926201,4.816478881091478,4.715209362819111,4.804129123687744,6946800,0.0,0.0
2005-07-08 00:00:00-04:00,4.781898559303581,4.836238144345491,4.734968639291531,4.816478252410889,6387200,0.0,0.0
2005-07-11 00:00:00-04:00,4.8288281053693645,4.890577827796661,4.816478349329103,4.888108253479004,4710800,0.0,0.0
2005-07-12 00:00:00-04:00,4.888108399592941,4.937507896343617,4.836238386224772,4.91527795791626,4561200,0.0,0.0
2005-07-13 00:00:00-04:00,4.939979185540992,5.157338062415019,4.915279195390662,5.125228404998779,4113200,0.0,0.0
2005-07-14 00:00:00-04:00,5.236376246247522,5.676033934494105,5.221555974807129,5.599464416503906,12190800,0.0,0.0
2005-07-15 00:00:00-04:00,5.510545695026903,5.722964913966276,5.433976162826008,5.631575107574463,5727200,0.0,0.0
2005-07-18 00:00:00-04:00,5.631574930491541,5.631574930491541,5.448795794568386,5.488315582275391,6055200,0.0,0.0
2005-07-19 00:00:00-04:00,5.508074810614861,5.695794015098446,5.508074810614861,5.663684368133545,3966400,0.0,0.0
2005-07-20 00:00:00-04:00,5.61922476084336,5.7303744500524925,5.495725315550099,5.68097448348999,2952800,0.0,0.0
2005-07-21 00:00:00-04:00,5.676034478093401,5.676034478093401,5.520425381970106,5.634044647216797,5056400,0.0,0.0
2005-07-22 00:00:00-04:00,5.658744811667568,5.658744811667568,5.414215955025092,5.579705238342285,4337200,0.0,0.0
2005-07-25 00:00:00-04:00,5.579705624276052,5.5821756700024405,5.495725954031028,5.547595500946045,1622400,0.0,0.0
2005-07-26 00:00:00-04:00,5.542655820090472,5.601935503537429,5.4265660277829335,5.592055320739746,1981600,0.0,0.0
2005-07-27 00:00:00-04:00,5.606874818199509,5.611814437801005,5.47596524094378,5.577234745025635,2066000,0.0,0.0
2005-07-28 00:00:00-04:00,5.596994805099688,5.947733247455241,5.584645049055061,5.881043434143066,9069600,0.0,0.0
2005-07-29 00:00:00-04:00,5.878573684911051,5.910683806025783,5.77977421823691,5.816823959350586,3360400,0.0,0.0
2005-08-01 00:00:00-04:00,5.814354214915643,5.974903402456335,5.809414123948113,5.9502034187316895,4740000,0.0,0.0
2005-08-02 00:00:00-04:00,5.680974491389822,5.839053630828857,5.619224768657324,5.839053630828857,6251600,0.0,0.0
2005-08-03 00:00:00-04:00,5.816823580462878,5.890923528976634,5.779773841762494,5.888453483581543,2528000,0.0,0.0
2005-08-04 00:00:00-04:00,5.876104385736859,5.87857396029551,5.7723648230910305,5.8341145515441895,3007600,0.0,0.0
2005-08-05 00:00:00-04:00,5.829174279934566,5.851404219179289,5.809414386285148,5.848934173583984,4790800,0.0,0.0
2005-08-08 00:00:00-04:00,5.804474324001238,5.876104233282741,5.747664688365375,5.846464157104492,2375600,0.0,0.0
2005-08-09 00:00:00-04:00,5.861284133672523,6.036653608115492,5.861284133672523,5.9897236824035645,6002800,0.0,0.0
2005-08-10 00:00:00-04:00,5.994663920318511,6.212022763312295,5.98725378309451,6.056413650512695,7277200,0.0,0.0
2005-08-11 00:00:00-04:00,6.051473355097016,6.063823112274449,5.873634307731594,5.915624141693115,4021600,0.0,0.0
2005-08-12 00:00:00-04:00,5.918093051074038,5.9205630964545115,5.683444393284907,5.811883926391602,3632400,0.0,0.0
2005-08-15 00:00:00-04:00,5.680974158095945,5.705674139962435,5.4487950823316975,5.468554973602295,10999600,0.0,0.0
2005-08-16 00:00:00-04:00,5.468555420354245,5.5451254175070215,5.273426537005221,5.4315056800842285,7941200,0.0,0.0
2005-08-17 00:00:00-04:00,5.453735000951526,5.503134963126745,5.411745174436477,5.483375072479248,5754800,0.0,0.0
2005-08-18 00:00:00-04:00,4.8164786687645,5.098057270951487,4.76954874469566,5.019017696380615,37466800,0.0,0.0
2005-08-19 00:00:00-04:00,5.0140771320987225,5.135106999242999,5.0140771320987225,5.058537006378174,6476000,0.0,0.0
2005-08-22 00:00:00-04:00,5.061007984543743,5.083237925780712,4.95973846162558,4.981968402862549,5842000,0.0,0.0
2005-08-23 00:00:00-04:00,4.964677779563818,5.046187394359229,4.917747858586765,4.927628040313721,2642800,0.0,0.0
2005-08-24 00:00:00-04:00,4.89057731628418,4.969617348459124,4.8708174260186805,4.89057731628418,2624400,0.0,0.0
2005-08-25 00:00:00-04:00,4.89057758144901,4.915277563398343,4.784368459958931,4.868347644805908,2200000,0.0,0.0
2005-08-26 00:00:00-04:00,4.779428778159972,4.799188671187028,4.68803897846421,4.7547287940979,6824000,0.0,0.0
2005-08-29 00:00:00-04:00,4.7300288100358285,4.7695485960899395,4.653459283445116,4.7547287940979,3286800,0.0,0.0
2005-08-30 00:00:00-04:00,4.754728764045101,4.754728764045101,4.6015892407186,4.717679023742676,3328800,0.0,0.0
2005-08-31 00:00:00-04:00,4.710269181389744,4.784369137735089,4.680629575742036,4.772018909454346,2428000,0.0,0.0
2005-09-01 00:00:00-04:00,4.772019208492854,4.772019208492854,4.730029371933112,4.747319221496582,2340400,0.0,0.0
2005-09-02 00:00:00-04:00,4.7423796318559095,4.831298926062972,4.739909586028898,4.784369468688965,2552400,0.0,0.0
2005-09-06 00:00:00-04:00,4.838709385157673,5.0486585832776045,4.836239339166485,5.031368732452393,6259600,0.0,0.0
2005-09-07 00:00:00-04:00,5.063477899227044,5.2882468804792975,5.011608351759473,5.149927616119385,9285200,0.0,0.0
2005-09-08 00:00:00-04:00,5.1869767426529725,5.369755866574803,5.1869767426529725,5.3598761558532715,4036400,0.0,0.0
2005-09-09 00:00:00-04:00,5.345055622027625,5.433975369743212,5.211676471567222,5.42162561416626,3818000,0.0,0.0
2005-09-12 00:00:00-04:00,5.433975752896378,5.55006506528939,5.335176287975409,5.349996089935303,5780800,0.0,0.0
2005-09-13 00:00:00-04:00,5.5574755607843,5.873634340065168,5.510545635248248,5.8341145515441895,10921600,0.0,0.0
2005-09-14 00:00:00-04:00,5.772364673985406,5.898333702196475,5.7402545521958945,5.806944370269775,7464800,0.0,0.0
2005-09-15 00:00:00-04:00,5.826704538940917,5.923033966628498,5.646395441074863,5.70567512512207,6206800,0.0,0.0
2005-09-16 00:00:00-04:00,5.75013447038002,5.831644087242424,5.6933243662353705,5.829174041748047,3469200,0.0,0.0
2005-09-19 00:00:00-04:00,5.829173551487385,5.829173551487385,5.698263977973566,5.710614204406738,4148000,0.0,0.0
2005-09-20 00:00:00-04:00,5.730374549026988,5.841523769042883,5.693324337908685,5.831644058227539,4805200,0.0,0.0
2005-09-21 00:00:00-04:00,5.772364280296721,5.804473928783251,5.636514607806337,5.68097448348999,3892400,0.0,0.0
2005-09-22 00:00:00-04:00,5.683444463585096,5.695794219527235,5.557474974300721,5.567355155944824,3948800,0.0,0.0
2005-09-23 00:00:00-04:00,5.508074697627219,5.7451938614682705,5.485844761294841,5.713083744049072,4678400,0.0,0.0
2005-09-26 00:00:00-04:00,5.713084259077377,5.85140398008443,5.643924869686857,5.829174041748047,3234400,0.0,0.0
2005-09-27 00:00:00-04:00,5.802005049609533,5.915624807096889,5.74766545235833,5.821764945983887,4639200,0.0,0.0
2005-09-28 00:00:00-04:00,5.84152394363048,5.878573684743097,5.742724476959163,5.777304172515869,2494800,0.0,0.0
2005-09-29 00:00:00-04:00,5.779773671607234,5.779773671607234,5.564884910803493,5.663684368133545,5241600,0.0,0.0
2005-09-30 00:00:00-04:00,5.569824449746383,5.730374095586845,5.505605156745758,5.710614204406738,6316000,0.0,0.0
2005-10-03 00:00:00-04:00,5.903274237267587,6.076173673915454,5.873634629970449,5.927974224090576,18210400,0.0,0.0
2005-10-04 00:00:00-04:00,5.947733759194907,6.053943366323697,5.853874380286346,5.878573894500732,8906000,0.0,0.0
2005-10-05 00:00:00-04:00,5.619224215567151,5.86375303698575,5.5475943181136165,5.767423629760742,10590400,0.0,0.0
2005-10-06 00:00:00-04:00,5.769894082309064,5.7748337019443206,5.609344430782145,5.693324089050293,5216800,0.0,0.0
2005-10-07 00:00:00-04:00,5.708144598176512,5.740254247146619,5.56241521284671,5.634044647216797,3798000,0.0,0.0
2005-10-10 00:00:00-04:00,5.626635220856504,5.656274825608746,5.475965738174698,5.495725631713867,4475200,0.0,0.0
2005-10-11 00:00:00-04:00,5.495725174643799,5.540185049187534,5.34011608485371,5.374695777893066,5022800,0.0,0.0
2005-10-12 00:00:00-04:00,5.357405735491106,5.357405735491106,5.186976379675841,5.231436252593994,5199200,0.0,0.0
2005-10-13 00:00:00-04:00,5.142516951181595,5.409275740631237,5.014077411898766,5.391985893249512,3758800,0.0,0.0
2005-10-14 00:00:00-04:00,5.404335915619748,5.508075476128893,5.401866341111962,5.488315582275391,2025600,0.0,0.0
2005-10-17 00:00:00-04:00,5.488315584447794,5.656274917825562,5.4092760090024985,5.646395206451416,3237600,0.0,0.0
2005-10-18 00:00:00-04:00,5.671094444524454,5.760014198130666,5.559945223629698,5.589584827423096,2566800,0.0,0.0
2005-10-19 00:00:00-04:00,5.592054966626081,5.661214828491211,5.5574752712500235,5.661214828491211,2662800,0.0,0.0
2005-10-20 00:00:00-04:00,5.680974751722888,5.927973653971709,5.658744812831453,5.856343746185303,4316400,0.0,0.0
2005-10-21 00:00:00-04:00,5.816823424483369,6.11816235902212,5.804473668952065,6.061352729797363,8092000,0.0,0.0
2005-10-24 00:00:00-04:00,6.034183410580257,6.2935320760835625,6.014423516742987,6.239192485809326,3632800,0.0,0.0
2005-10-25 00:00:00-04:00,6.2441323089544944,6.256482065405164,6.1132227234575485,6.221902370452881,5189200,0.0,0.0
2005-10-26 00:00:00-04:00,6.182383232083042,6.355282196068728,6.174973094768619,6.286122798919678,3131600,0.0,0.0
2005-10-27 00:00:00-04:00,6.22437243486804,6.273771931933747,5.915623811533574,5.98231315612793,4090000,0.0,0.0
2005-10-28 00:00:00-04:00,5.98972362119017,6.081113425999097,5.974903818368978,6.073703289031982,1206400,0.0,0.0
2005-10-31 00:00:00-05:00,6.187322319940372,6.291061877847644,6.113222837626471,6.172502517700195,2518800,0.0,0.0
2005-11-01 00:00:00-05:00,6.174972943300605,6.337992191314697,6.100873456426217,6.337992191314697,3159600,0.0,0.0
2005-11-02 00:00:00-05:00,6.1749721269099185,6.7060196356015735,6.1428624791397,6.646739959716797,7394400,0.0,0.0
2005-11-03 00:00:00-05:00,6.668970588425673,6.876449711087959,6.545471133084457,6.550411224365234,15834000,0.0,0.0
2005-11-04 00:00:00-05:00,6.619570079490844,6.649210153651917,6.510890906830564,6.594870567321777,3308000,0.0,0.0
2005-11-07 00:00:00-05:00,6.570170879110256,6.636860695633007,6.505951108137943,6.530651092529297,2670800,0.0,0.0
2005-11-08 00:00:00-05:00,6.53312128439772,6.53312128439772,6.335521875954401,6.478781223297119,3940800,0.0,0.0
2005-11-09 00:00:00-05:00,6.446671663034091,6.634390891686304,6.439261526112926,6.550411224365234,3733600,0.0,0.0
2005-11-10 00:00:00-05:00,6.570169994317937,6.683789247659052,6.456550269863868,6.6442694664001465,3417600,0.0,0.0
2005-11-11 00:00:00-05:00,6.68378997172699,6.792469617518935,6.575110797048051,6.782589435577393,3392400,0.0,0.0
2005-11-14 00:00:00-05:00,7.002419413276981,7.014769170720747,6.5899312017403675,7.007359504699707,3959200,0.0,0.0
2005-11-15 00:00:00-05:00,6.950549158716317,6.957959295597896,6.728250234512298,6.789999961853027,12067600,0.0,0.0
2005-11-16 00:00:00-05:00,6.792469767497534,6.804819524084141,6.518300837035104,6.6516804695129395,10886000,0.0,0.0
2005-11-17 00:00:00-05:00,6.520770730429349,7.390206953450063,6.446671250412597,7.219777584075928,24920400,0.0,0.0
2005-11-18 00:00:00-05:00,7.214837973481222,7.2222481104214715,7.004889275750864,7.1012187004089355,7257600,0.0,0.0
2005-11-21 00:00:00-05:00,7.051817738140996,7.224717140197754,6.990068018994007,7.224717140197754,7127600,0.0,0.0
2005-11-22 00:00:00-05:00,7.237067300640093,7.622385908884899,7.224717544564668,7.508766174316406,10088400,0.0,0.0
2005-11-23 00:00:00-05:00,7.533467389528728,7.790346503699393,7.484067414922655,7.760706424713135,5989600,0.0,0.0
2005-11-25 00:00:00-05:00,7.706365853694175,7.928664297933048,7.669315641874683,7.7631754875183105,2364000,0.0,0.0
2005-11-28 00:00:00-05:00,7.824925329663754,7.906434477771689,7.669315756806373,7.713775634765625,4518800,0.0,0.0
2005-11-29 00:00:00-05:00,7.70636651518746,7.76811624536969,7.513707187418205,7.550756931304932,5960800,0.0,0.0
2005-11-30 00:00:00-05:00,7.54828641209424,7.90149492195951,7.528526518519897,7.866915225982666,7360800,0.0,0.0
2005-12-01 00:00:00-05:00,7.903964123778246,8.143553337792577,7.800224575809137,8.13614273071289,4813600,0.0,0.0
2005-12-02 00:00:00-05:00,7.842214130989191,7.948423720582237,7.718714695855503,7.800224304199219,6921600,0.0,0.0
2005-12-05 00:00:00-05:00,7.842214796692133,7.965714242309332,7.805165057229573,7.903964519500732,4106800,0.0,0.0
2005-12-06 00:00:00-05:00,7.903963309443586,8.267051925483424,7.903963309443586,8.247291564941406,6089600,0.0,0.0
2005-12-07 00:00:00-05:00,8.309042180965859,8.370791901029191,8.153432622582994,8.252232551574707,4710000,0.0,0.0
2005-12-08 00:00:00-05:00,8.286813528002602,8.34856325763336,8.1534338858659,8.264583587646484,3177600,0.0,0.0
2005-12-09 00:00:00-05:00,8.570862289610552,8.798100832531443,8.531342502049265,8.768461227416992,13762000,0.0,0.0
2005-12-12 00:00:00-05:00,8.677072071645538,8.736351283078848,8.52393206728632,8.674601554870605,10088800,0.0,0.0
2005-12-13 00:00:00-05:00,8.620262350119884,8.938890228454031,8.59556189374347,8.80057144165039,10327200,0.0,0.0
2005-12-14 00:00:00-05:00,8.822801076543637,8.825270650982947,8.435012875975495,8.509112358093262,8641600,0.0,0.0
2005-12-15 00:00:00-05:00,8.50911250705609,8.726471808335917,8.459712537370757,8.694361686706543,7438000,0.0,0.0
2005-12-16 00:00:00-05:00,8.69436222499682,8.830211443372715,8.602972887867741,8.64990234375,6466000,0.0,0.0
2005-12-19 00:00:00-05:00,8.447363335485512,8.632612527306572,8.326333448916264,8.5288724899292,9604800,0.0,0.0
2005-12-20 00:00:00-05:00,8.472060807206965,8.55851097453895,8.034872706900668,8.180602073669434,10634000,0.0,0.0
2005-12-21 00:00:00-05:00,8.1633131182116,8.286812563092944,7.721185350515148,8.1065034866333,13697600,0.0,0.0
2005-12-22 00:00:00-05:00,8.163313122523311,8.242352691911039,8.054633950171683,8.185543060302734,3325200,0.0,0.0
2005-12-23 00:00:00-05:00,8.202832367558562,8.378201341711057,8.202832367558562,8.351032257080078,1796800,0.0,0.0
2005-12-27 00:00:00-05:00,8.373261430678273,8.388080758722385,8.01017281798405,8.052162170410156,3692400,0.0,0.0
2005-12-28 00:00:00-05:00,8.039813363800691,8.28187215338184,7.9805341601864255,8.252232551574707,2925600,0.0,0.0
2005-12-29 00:00:00-05:00,8.25223356831458,8.267053842157097,8.074394051108655,8.089214324951172,2236400,0.0,0.0
2005-12-30 00:00:00-05:00,8.096623199165823,8.113913045845324,7.901494323780461,7.916314125061035,2267600,0.0,0.0
2006-01-03 00:00:00-05:00,7.92866540885302,8.506642952418694,7.805166412898444,8.457243919372559,6671200,0.0,0.0
2006-01-04 00:00:00-05:00,8.410311750803874,8.91418969664642,8.407842176561196,8.884550094604492,8873600,0.0,0.0
2006-01-05 00:00:00-05:00,8.884550305304796,8.966059448409602,8.721531076869203,8.906780242919922,4176400,0.0,0.0
2006-01-06 00:00:00-05:00,9.28715936119443,9.917007384446524,9.28715936119443,9.842906951904297,18690800,0.0,0.0
2006-01-09 00:00:00-05:00,9.731755415894714,9.746574744401634,9.509456066032184,9.516865730285645,12187600,0.0,0.0
2006-01-10 00:00:00-05:00,9.361258889898487,9.460057886705423,9.032749893505954,9.447708129882812,12278400,0.0,0.0
